filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
last_three_34.jpg,153.83558873103104,165.0771890984302,205.38868032815222,0.3471594775262673,0.2797923622183811,0.8662191771060193,0.3490187405580133,0.979585624555454,0.12194954396826196,16.8433334490512,0.2688194783619983,0.2110045927746779,0.8991830698786273,0.3490363778928873,0.9905063782905613,0.12190741429753657,15.908476912282286,0.43092072635818857,0.3525249603206885,0.8302563814334373,0.30515135618177625,0.9893732830636219,0.09330823257934055,17.123384342026878
last_three_35.jpg,153.83558873103104,165.0771890984302,205.38868032815222,0.3471594775262673,0.2797923622183811,0.8662191771060193,0.3490187405580133,0.979585624555454,0.12194954396826196,16.8433334490512,0.2688194783619983,0.2110045927746779,0.8991830698786273,0.3490363778928873,0.9905063782905613,0.12190741429753657,15.908476912282286,0.43092072635818857,0.3525249603206885,0.8302563814334373,0.30515135618177625,0.9893732830636219,0.09330823257934055,17.123384342026878
last_three_36.jpg,165.05240487915617,172.29323266159778,209.0645761556358,0.22274920239792184,0.18958111781125547,0.9082999988254779,0.3967210955459177,0.9866756311540451,0.15742459598430733,15.442879443480567,0.1715161163635602,0.12846719826399833,0.9393820363040197,0.4532602543014231,0.9939758035536725,0.20545192229182693,13.753158735539099,0.30388695130668286,0.24361857213539262,0.883247575782073,0.35954980749326637,0.9922000248653751,0.1293765270492788,15.69770337695259
last_three_37.jpg,165.05240487915617,172.29323266159778,209.0645761556358,0.22274920239792184,0.18958111781125547,0.9082999988254779,0.3967210955459177,0.9866756311540451,0.15742459598430733,15.442879443480567,0.1715161163635602,0.12846719826399833,0.9393820363040197,0.4532602543014231,0.9939758035536725,0.20545192229182693,13.753158735539099,0.30388695130668286,0.24361857213539262,0.883247575782073,0.35954980749326637,0.9922000248653751,0.1293765270492788,15.69770337695259
last_three_38.jpg,175.81166884662392,166.24300389663298,201.38760991565417,0.3224920138923797,0.22642771045241017,0.8957397608278024,0.3512365984469778,0.9845241278842324,0.12338991204456567,16.74571067590169,0.2076551714595687,0.1534044718056558,0.928135389522819,0.3618834250253884,0.9955075776466996,0.13097424082231454,15.384383497650326,0.3625747379672674,0.28375980352827873,0.865090072078176,0.38376453031237806,0.9934449291596084,0.1473976350463028,15.64739729599635
last_three_39.jpg,175.81166884662392,166.24300389663298,201.38760991565417,0.3224920138923797,0.22642771045241017,0.8957397608278024,0.3512365984469778,0.9845241278842324,0.12338991204456567,16.74571067590169,0.2076551714595687,0.1534044718056558,0.928135389522819,0.3618834250253884,0.9955075776466996,0.13097424082231454,15.384383497650326,0.3625747379672674,0.28375980352827873,0.865090072078176,0.38376453031237806,0.9934449291596084,0.1473976350463028,15.64739729599635
last_three_40.jpg,165.51732664735246,180.96695879810417,217.22893799778734,0.21310384805640098,0.16183290817687185,0.9235461356464313,0.36732785142601976,0.9932152236400186,0.13494798088053525,15.773338693764405,0.19468130352095242,0.148251006867873,0.929832022660997,0.3783021790603917,0.9936423977369798,0.1431241304349901,15.240961014907892,0.35307835700224827,0.2704608212374123,0.8719073848323124,0.3870025317206661,0.9898685973865402,0.14993068624649664,15.072996241177044
last_three_41.jpg,165.51732664735246,180.96695879810417,217.22893799778734,0.21310384805640098,0.16183290817687185,0.9235461356464313,0.36732785142601976,0.9932152236400186,0.13494798088053525,15.773338693764405,0.19468130352095242,0.148251006867873,0.929832022660997,0.3783021790603917,0.9936423977369798,0.1431241304349901,15.240961014907892,0.35307835700224827,0.2704608212374123,0.8719073848323124,0.3870025317206661,0.9898685973865402,0.14993068624649664,15.072996241177044
last_three_42.jpg,89.07587428244037,50.3214205919218,70.93519093436647,0.1601191114724312,0.15432280815695232,0.9233620326257703,0.2812197868557918,0.9938084336263382,0.07913813182364778,16.81111239558115,0.09703096553367524,0.09302277370912146,0.9538123899509032,0.5021043510851172,0.9969047805648554,0.25211838086670335,12.594584536406627,0.25288164319426676,0.232982064663184,0.8854199369493485,0.3518224404035346,0.994815829690288,0.12396934234312613,15.68990789608233
last_three_43.jpg,89.07587428244037,50.3214205919218,70.93519093436647,0.1601191114724312,0.15432280815695232,0.9233620326257703,0.2812197868557918,0.9938084336263382,0.07913813182364778,16.81111239558115,0.09703096553367524,0.09302277370912146,0.9538123899509032,0.5021043510851172,0.9969047805648554,0.25211838086670335,12.594584536406627,0.25288164319426676,0.232982064663184,0.8854199369493485,0.3518224404035346,0.994815829690288,0.12396934234312613,15.68990789608233
