filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
hawa_paris_1.jpg,140.21804200087888,135.3785742396093,147.7417155585284,0.2986644840513261,0.24919877929943013,0.880029269929776,0.2998370845160575,0.9915550373204804,0.08998080213134599,16.650146454848482,0.3076649929653605,0.24830568206153408,0.8812889058666783,0.30108810636772865,0.991229203599207,0.0907406516237591,16.50487944897972,0.3075576809129276,0.2537071420645571,0.8781869766488939,0.3022434417621162,0.9913161629452324,0.09144234363070546,16.41513577316998
hawa_paris_10.jpg,131.2229330552769,126.87204074494483,141.2204384008236,0.35520535460193925,0.321718632314105,0.8421667075596713,0.2641221092835158,0.9855565983445876,0.06986181812823844,17.636425574484374,0.3533243388440939,0.31961564227450984,0.8432331283657666,0.27019938468064475,0.9853311240301321,0.07310792405080963,17.436449268311897,0.36212815913191143,0.3255665639984742,0.8405491877937671,0.2650454661865421,0.9855619205194486,0.07035462581714926,17.614769769215187
hawa_paris_11.jpg,129.1938398087181,125.74117583358634,141.27328504337925,0.3531915130743033,0.32670787961915354,0.8392477425460505,0.2619108143560121,0.9874649094371677,0.06869196429613206,17.593079709304572,0.35590362891594096,0.3300186532395531,0.8375284243538594,0.26622486593312644,0.9862934981019558,0.07097341570810817,17.528923376829766,0.36657425879141287,0.33829976431115466,0.8336258048864251,0.2610589069377092,0.985249181926976,0.06825820481373993,17.60244198779402
hawa_paris_12.jpg,115.70171228016623,113.64909803890068,131.4871772781312,0.3601381818881031,0.327968042010463,0.8391030190648883,0.2550677192906001,0.986191989005063,0.06519183289071996,17.868465881896192,0.3646140563144207,0.33370933299309435,0.8361143807239599,0.25990541976802894,0.9848123828324482,0.06769050383708353,17.724623219307723,0.3729754843130855,0.3397231130356465,0.8333512479969627,0.2599260122903722,0.983461387209595,0.06770428951950226,17.924408606312117
hawa_paris_13.jpg,134.06733541555417,131.80988244862124,149.17824873036446,0.3702736497335062,0.2751459344946591,0.8701381117126008,0.2657471030764409,0.9898236550976511,0.07068109931356262,17.82360964891803,0.3701645443227895,0.2796864613995403,0.8675505748290565,0.2689059799087278,0.9891383909076975,0.07237534899002615,17.781085481066526,0.3753352604579836,0.2859071736059624,0.8645601002969151,0.27122480730383736,0.987830733436885,0.07363274262470887,17.826660633085694
hawa_paris_14.jpg,130.6005592839608,128.1633259931804,143.80841557688456,0.3546727723982416,0.3191033300942639,0.8438776791062229,0.2744514159168153,0.9854242942866848,0.07543795311070356,17.405687938611397,0.35229687615195054,0.31820402323739655,0.8441921818071478,0.28350741427241,0.984784377037419,0.08049815886046188,17.03093545934083,0.3636713861017658,0.3289605980451202,0.8388948476819089,0.2779083461196548,0.9835966325567793,0.0773654628064937,17.176421654672012
hawa_paris_15.jpg,93.29878397283287,93.66356813478995,110.91060796954729,0.4167672306697954,0.3409174153436588,0.8368490193485019,0.23211859514763133,0.9895925893166373,0.053949015871093235,19.198806574353824,0.42161013727707813,0.3462210698134554,0.8341542580079033,0.22907862910540092,0.988164344849735,0.05255150234799122,19.22618680805811,0.42462362366699713,0.3492900015388527,0.8326167006904314,0.2204729199797957,0.9880654733774368,0.0486719286634487,19.647590521301964
hawa_paris_16.jpg,127.04167326656281,122.98042090231777,137.4957265722515,0.46555417983659153,0.3141366189667336,0.8548088164069442,0.2845981224551601,0.9823883985106692,0.08111473404860856,17.43163253009154,0.4636392605065725,0.31055621496507535,0.8566789242342678,0.2854598410622146,0.982265323672594,0.08160928029792194,17.398991780374374,0.4664622853080344,0.319304735089155,0.8521168936473728,0.28085708359558503,0.9827579899267876,0.07900039218073387,17.57525854503998
hawa_paris_17.jpg,130.6025125900565,126.35502656148759,140.63225925377623,0.33439640863012154,0.28315181130886913,0.8629770729464776,0.29423666363448564,0.9888173311986285,0.08665743607525428,16.9094152121132,0.33764934067655583,0.28449024057353867,0.862416157701725,0.30309022797441626,0.9883625301036454,0.09195682936445475,16.497201882975737,0.3410765627943899,0.28871437572725167,0.860355956830877,0.2961070002548993,0.9887318875568122,0.08776699163381876,16.874126372167357
hawa_paris_18.jpg,126.99348630266356,123.42457740709273,140.5357070888962,0.5287760572424831,0.3389957658985103,0.8467917232944719,0.2623519575429867,0.9815388688667857,0.06889995489834554,18.849505601243433,0.5223006233466976,0.33759848184560115,0.8471270792104024,0.27140137245559254,0.9811241620041545,0.07373602033800858,18.449421675723528,0.5241571492149641,0.34393427567207585,0.8438195309893995,0.2631587834082151,0.9820172814908057,0.06932467691794997,18.87628794581701
