filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
sevon_dejana_10.jpg,120.58195298769772,113.05130666007615,115.56952690209432,0.2461187679105623,0.17408811696209006,0.9193957571490619,0.31712521606683164,0.9927846704481388,0.10060100679938609,16.854567311586404,0.27697245533364023,0.17482523795898924,0.9215855923136985,0.3112346337712314,0.9916945730131286,0.09689101413160017,17.14435084985156,0.39865200440625914,0.25466790787107063,0.8850799464758684,0.2863946911536652,0.9882359049242077,0.08209085503137323,18.1635468754462
sevon_dejana_11.jpg,125.71246018233744,119.91394899677798,123.98419513400702,0.2953331637839058,0.18360875504071755,0.9180665327005455,0.31585133453130587,0.9908233495552049,0.09980046189070307,16.492603305010665,0.31936937055314124,0.1802428800963472,0.9219651685226344,0.31115959059597303,0.9907245301711556,0.09684683404656211,16.734342059689652,0.4251055719689687,0.25082423611647353,0.8893973871309955,0.2961397585993685,0.9875879352409879,0.08776901502470227,17.35769811675004
sevon_dejana_12.jpg,97.86744562829526,128.94902057703572,140.60641018599884,0.40743467887493384,0.2614882150885743,0.882660948395361,0.25940093427674915,0.9907453455752966,0.0673145570469771,19.050177465347097,0.41502415942080817,0.23555418719819515,0.8984307059768578,0.2823775859808288,0.9802751548532704,0.07976886809787317,17.893102643499134,0.5229586166900381,0.2962500781608809,0.8719997080616202,0.27227762631199304,0.9808608499167836,0.07418323241659301,18.671540506205936
sevon_dejana_13.jpg,86.49640565502344,74.73100308472466,82.77348189440539,0.42335717085438573,0.2385809362768507,0.8960833382686348,0.3721961278458431,0.9711735980993597,0.13859188872272848,15.97284061594732,0.4123043949676674,0.20880041750389958,0.9119431776734137,0.37659072630020185,0.9716879197417267,0.14185210866253484,15.522122963003193,0.5189980359388637,0.3020779045469656,0.8664097515825955,0.34335412053095304,0.9656023624554997,0.11800631255279381,16.778377693632525
sevon_dejana_14.jpg,122.16624629283831,116.63627732315466,120.79352024751026,0.5101844946534402,0.24927410090450097,0.8977902741514723,0.30702596671627885,0.9841337410900272,0.09429806427124404,17.4326163948521,0.52361552593399,0.246423483697851,0.9005542167618352,0.3028121162669331,0.9845927995171297,0.09171906030519636,17.564512548089084,0.6224167380663334,0.31525435285688613,0.8685485341524635,0.2811249968437678,0.9815239933141522,0.07909599473746613,18.408555780121624
sevon_dejana_15.jpg,84.59335685779145,127.4338299099297,142.79016869874047,0.6460193309589145,0.34010224335002104,0.8571023291662535,0.2860847624883729,0.9844154874256276,0.08187402481644784,19.076763133714643,0.6166811959463142,0.3007208122666551,0.877437323503079,0.2927310118453561,0.9744392239206549,0.08572486591284027,18.36967896831038,0.7551584979900214,0.37180173631659597,0.8472777748811882,0.2917533592883947,0.9759540072976406,0.0851751006627865,19.11103992410053
sevon_dejana_16.jpg,110.04422323520797,104.29937207088459,109.796366066198,0.29484482285775604,0.1764771042705723,0.9215173217153774,0.34015361263617705,0.9894250222322902,0.11574862237465632,15.976580175267106,0.2921433866536455,0.1635418074946827,0.9285765269692849,0.34149916571900035,0.9903384932344075,0.11664836783947521,15.908802969507752,0.3655941642441834,0.23459982236921512,0.8933419097986415,0.31997148246927387,0.9874249093434371,0.10247312372274976,16.590137058543696
sevon_dejana_17.jpg,124.38414799355594,126.26507121411834,137.07181046792618,0.5727815710827248,0.2985135406416359,0.8745848102815402,0.30431493820022826,0.9823416608210074,0.09264362399068919,18.204884754134483,0.6609808098482384,0.3038921614681241,0.8784737321845901,0.30951297886234364,0.9799163797822038,0.0958213828364024,18.115685893107553,0.6901778115047617,0.3580864566846498,0.8495168336757061,0.26633905929638463,0.979486948007662,0.07100154819609553,19.1518533274225
sevon_dejana_18.jpg,85.43513885837727,76.86524490150849,86.62636730191858,0.2725786095716102,0.2012809229459635,0.9058354352836233,0.31265639915900184,0.9849447502116295,0.09780126595854587,16.969345109794975,0.2211462609789489,0.1597492358069058,0.9256160140070612,0.34135809729873534,0.9891251887122954,0.11654851733749294,15.82067982863645,0.3545743455460906,0.2666215765674547,0.8745751496531111,0.28117480201669776,0.9835901322459184,0.07914992375953026,17.94104375110487
sevon_dejana_19.jpg,87.31811612111892,136.46632547048915,154.04608802907148,0.4254916063110259,0.2726251097455795,0.876739843935054,0.2790913528517366,0.9873193066114736,0.07794770700388588,18.334772451948442,0.3635477333797955,0.20462393526512962,0.9109560148134024,0.3187221462856479,0.982965973310857,0.10161641539466096,16.861105888360925,0.4605518592563511,0.2688954740962072,0.8814059854337977,0.29635273101679727,0.9839843615118756,0.0878859704678614,17.703533457160177
