filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,asm_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,asm_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,asm_B,entropy_B
ajabeng_1.jpg,139.1274047950155,131.4276437563384,127.66178896101924,0.2570467126464934,0.22441887357879362,0.8906812932811453,0.24883990227414446,0.9900334478231633,0.0619812797581907,18.311762529789043,0.242355362673451,0.20958086328454,0.8980830572615743,0.2670642984349966,0.9890832147122932,0.0713786383548087,17.56298565700118,0.3111061294622461,0.27381508590560455,0.8664062579343675,0.2443279368267411,0.9863461890099953,0.05978206532958001,18.523626805769865
ajabeng_10.jpg,118.69465264454392,118.2045651077883,125.38462608236644,0.5168532202596829,0.3242686901307038,0.8543538369040892,0.27315573558479456,0.9723412791971238,0.07473062430640189,18.057589299033417,0.49725824539996577,0.29893670781673964,0.8673092816607688,0.28634599280177925,0.9746592471321953,0.0820866951043661,17.655903460201216,0.7882626182730574,0.4444537711645735,0.805896857253989,0.23808283534726496,0.9659975874979857,0.056831137960264275,19.683122839475644
ajabeng_11.jpg,134.22487768220586,129.94998165070993,134.81214249682617,0.22441865219664364,0.19781513842087553,0.903516759043465,0.2814051546288807,0.9907806117520054,0.0792534481673384,17.20900686930368,0.21814699344972424,0.18903864502605294,0.9081082797437582,0.2899528687350126,0.9909116410168561,0.08413320800041915,16.977825772075857,0.25998609335656675,0.22754044725506659,0.8891617660591601,0.27495060347081934,0.9898033947583404,0.07567591701133464,17.607060268177403
ajabeng_12.jpg,106.60006755961368,105.78336190968508,112.88012511689494,0.3144838511991418,0.2631953572908538,0.8734209591306408,0.26250426916857744,0.9858627480808945,0.0689785897818255,18.125637790074364,0.3091751129103176,0.25423851032722156,0.8782347592674213,0.26918648617111707,0.9864421564220915,0.07252743598486971,17.82267641046401,0.40657497403517073,0.32325495276088423,0.8464358566285899,0.24701543509782953,0.9835117953058271,0.06111036426020897,18.75622287073688
ajabeng_13.jpg,115.84328431651913,114.48608912416678,121.45678061532486,0.2637653289322343,0.24418139504296948,0.8796660737480526,0.24285511318344016,0.9916232918250448,0.05902960497213548,18.400701879496438,0.2567128294308746,0.23713129361251506,0.8831582703502979,0.24905633083148154,0.991997381935166,0.06207886081645739,18.115295284214305,0.29738288923682166,0.2724460768327443,0.8659957630997532,0.23761358042374928,0.9910982188459733,0.05651711494225079,18.64183832057277
ajabeng_14.jpg,95.65810386953764,96.87690161413833,105.95596754201524,0.22239574209174062,0.20962090091639943,0.8964099939197593,0.3040881017385102,0.9902632456162981,0.09257178339997099,16.688641798046344,0.18999360319465297,0.18091952804620715,0.9103814070041244,0.3196764317716036,0.9917389247749762,0.10227126215321754,16.103354891518528,0.36129697609187567,0.3133217424978072,0.8480114157280153,0.27607850205885726,0.9860434989941265,0.07639717755235244,17.806852409540483
ajabeng_15.jpg,98.30948193285741,95.0785077698745,101.26610525736697,0.16294951209909095,0.14937848310181828,0.926572229106185,0.29334671813732244,0.9930837792648746,0.08609007741999544,16.578914826546498,0.1557965475778579,0.14091559088912126,0.9308997296641679,0.3005065929638458,0.9934917377089126,0.09033842353030451,16.175200249920486,0.20447875216421402,0.1869653986298994,0.9080919351765219,0.2821019409545093,0.9923934589597841,0.07963907463684239,16.906278133738432
ajabeng_2.jpg,131.84226715771055,115.38642277249883,99.98947093413636,0.24423689292413048,0.21111806552253165,0.8974281256572707,0.2554646923809708,0.9925017657287899,0.06531382455550633,18.426038617411542,0.22316832403446402,0.19067104735441565,0.9075750028474613,0.2732366692001899,0.990835837178188,0.07470951443118154,17.54562538124911,0.3460606307705524,0.28104235437400626,0.8656145480879878,0.2494576526649584,0.987200352453356,0.06231188352217531,18.45834357531604
ajabeng_3.jpg,113.16637855978988,108.03517609169205,111.24085410637419,0.25887218484685226,0.23807494169918608,0.8828808252013395,0.3074553791500882,0.9898434967939219,0.09465309579616092,16.89557379384012,0.22227176239402152,0.20751278642017004,0.8975725698060967,0.3271445320212545,0.9889728914386324,0.1071223154110354,15.939184409312288,0.4067216319578411,0.3443455255977649,0.8338691012597199,0.2712623518725198,0.9814952914840435,0.07376981792152591,18.08825462833173
ajabeng_4.jpg,124.3104236634972,124.35403263701141,134.80746952010895,0.29211292312944337,0.24945108498148583,0.8794021290714156,0.27956944037421666,0.984249373923655,0.07823618963788537,17.488992551078017,0.2807006392046831,0.23764410125581914,0.8853237686855067,0.2830425456257013,0.9863006203815913,0.08018143557247279,17.43451286907451,0.3462057206231892,0.29577908642977996,0.8569413222210911,0.26094895941576735,0.9858672819732623,0.06818752655493648,18.365258458963037
