filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
kasbit_bellanaija_13 - Copy.jpg,178.94456201283543,159.5774431569444,162.57167029665382,5.454433886066826,1.9087910534284926,0.43786343133703975,0.1320910600724477,0.0,2.13461471717553,5.41975771240163,1.9005998255964565,0.43937994355285714,0.1327682829772625,4.768922613965818e-17,2.1316516828354093,5.489606701451032,1.9175568292486278,0.4360790995771563,0.1316903951775796,0.0,2.1368121786284924
kasbit_bellanaija_14 - Copy.jpg,204.30571567406687,173.99698033311785,182.41084433530452,5.133434139044582,1.9556916409854694,0.39587923764075966,0.18631509395789542,2.4500571663977307e-17,1.9317503672937428,5.205660965315993,1.9755801150529817,0.3920598457262837,0.1902763280913498,0.0,1.9238886657915515,5.135433527183456,1.9556575048509657,0.3951184156444576,0.18234393576792546,1.3472690974988096e-16,1.9446784892658833
kasbit_bellanaija_15.jpg,138.90331953876628,117.1190614830928,131.41964443619128,5.937418359084058,2.039174290405172,0.40749663165737937,0.12802784440434153,0.0,2.151043264535661,6.02445398402525,2.0631783242481854,0.40289506605902486,0.12853746249719428,1.3569774199726617e-16,2.1504404327717075,5.888423009793857,2.020219808722012,0.41337625098892006,0.12715320320357584,0.0,2.1558851338658527
kasbit_bellanaija_16.jpg,134.25673895319667,135.14483071423453,146.74892152558772,6.550198294438148,2.169191737835753,0.3895848008651363,0.1253303962387512,0.0,2.172876243586029,6.329036824355405,2.114188665300046,0.4001868007557436,0.12307659340349729,0.0,2.1799519554592846,6.357870789157773,2.12098880170256,0.3989032751343651,0.12293829267930079,0.0,2.1805653465455426
kasbit_bellanaija_17.jpg,135.75377443037826,87.65035046798307,111.28282439803192,8.93993097447475,2.614513891796399,0.33899754066595567,0.11980813822896132,0.0,2.204734522186418,9.270951243672663,2.6895594015613544,0.3272229250087525,0.1256746662247845,0.0,2.1819633449985174,8.87126278140682,2.597519078361148,0.34502543790559576,0.11578521564736871,0.0,2.2234644975137603
kasbit_bellanaija_19.jpg,139.71062330660516,120.84328957967193,129.91893306971295,6.191691308203942,2.0786290736268267,0.407953662194825,0.12224505458151262,0.0,2.1810209032455923,6.239436823079623,2.089392495206009,0.40641643610283096,0.1222417023866625,2.2223247392796337e-17,2.1818659423870512,6.202802972420205,2.0771801079070737,0.4097318490674711,0.12172061620125413,1.5602143340789199e-16,2.1841312231962617
kasbit_bellanaija_21.jpg,175.58642863263157,154.62958927032352,152.50685927128117,5.629360398762605,1.9663007260175975,0.4215971156156606,0.13105604108442512,4.679297791765198e-17,2.140530475757863,5.649034410169381,1.96964804196567,0.4211491251566893,0.13125629046305637,0.0,2.1405916985674374,5.638766744336715,1.9702980368521872,0.4203525933934415,0.13220345051799534,0.0,2.1363634934555766
kasbit_bellanaija_24.jpg,135.88447276709704,124.97575553348467,133.60487704845346,7.251351320565882,2.2847213890219096,0.3832360184306787,0.11455550140166579,0.0,2.2216742456338423,7.24658951075995,2.2828955570171447,0.3836719369510131,0.11459949376439722,0.0,2.221442804586588,7.279057969821245,2.2904489494980167,0.38236331099012816,0.11449353168933521,0.0,2.2221475689374697
kasbit_bellanaija_25.jpg,141.09559877526362,128.66700626098418,138.19365800746925,7.810047624822831,2.3914148680144747,0.370606881676117,0.11326107439470529,7.945356143635169e-17,2.2308374213927693,7.809375645860346,2.3903710026720386,0.370978513183361,0.11329967657151907,0.0,2.2306788154325203,7.840846743675556,2.3973129566817373,0.36986292798774484,0.11332078467517206,3.9648679861246046e-17,2.230802345119265
kasbit_bellanaija_28.jpg,99.32238649775564,92.78239840193095,96.62042809666941,7.9217736274537875,2.421554407026581,0.36506511686059934,0.11310824096215752,1.1833691826513688e-16,2.2304316351819384,7.807611837286019,2.3912937490030424,0.37150484353147123,0.11235317377752642,0.0,2.2333617142048454,7.790472080048337,2.3886270665284752,0.37147237402410943,0.1124144358237186,3.977666122773176e-17,2.2330705087482214
kasbit_bellanaija_29.jpg,98.61373748266197,114.1452854961455,125.36567090462334,5.529600550378902,1.977297758486146,0.4139335003423444,0.14244072218939527,1.6524615989787096e-16,2.083253091190576,4.393032069156237,1.617691256406268,0.5059165212407137,0.15466727478351705,7.945464312356014e-17,2.038495056028215,4.5103580037416915,1.6425525191235164,0.5052701161480814,0.1508782316433038,1.568288495739262e-16,2.0539678964042123
kasbit_bellanaija_30.jpg,166.23768176466152,151.20067282650936,156.21115441948413,5.5468035930999475,1.9156010848198064,0.44271879374954304,0.12852126613208906,0.0,2.1507134908083327,5.541520403012161,1.9140627733330031,0.4430098286237196,0.12866103491385766,0.0,2.1504327422486287,5.600968555519488,1.9292480568463481,0.43973856385797905,0.12776346679791797,0.0,2.1545714622760683
kasbit_bellanaija_33.jpg,136.42942960054188,121.7265574655829,122.27895728068249,6.092645007987035,2.0598925704568307,0.4089714507152671,0.12429809909615025,1.3493621681068365e-16,2.1700801230424656,6.094911414997718,2.0598012408231683,0.4090276321774667,0.12437504425151893,0.0,2.1699114016532834,6.0890417147774345,2.058320586655428,0.40942163350753646,0.12436110785250963,0.0,2.1700211356365835
kasbit_bellanaija_37.jpg,143.79800270943176,130.7738748077768,136.741484054628,6.503441572493416,2.132221657588815,0.40464146217851965,0.11804323939840539,0.0,2.2024746720944286,6.458413593157758,2.1207191977984685,0.4069944777179481,0.11816648633290616,0.0,2.2018816952619273,6.484279863167942,2.126873755679563,0.40594001172073385,0.11795498488793568,0.0,2.203029974301617
kasbit_bellanaija_38.jpg,119.33667237658995,114.20856583131436,124.38655526006966,7.072471544867745,2.2510268103404947,0.3878824356444243,0.11515733282737647,0.0,2.2154216167884564,6.84868202722563,2.191344261369577,0.4008147767760589,0.11511009046794933,2.121176055351805e-17,2.2151167727212733,6.860123782348448,2.194240481174894,0.4002422596484958,0.1150402058895989,0.0,2.2154428067315326
kasbit_bellanaija_39.jpg,136.68946456685705,125.79063529767136,132.8831147938635,6.420277302799743,2.117160997098504,0.40565720686913687,0.11881040089291008,0.0,2.197900930261795,6.3890209375880795,2.109372226847714,0.4071916662448421,0.119093898507063,4.3923107365559695e-17,2.1965850310221393,6.40990793309712,2.114627208888245,0.40624688916060003,0.11884512056436312,1.3155445856691665e-16,2.1977831887254857
kasbit_bellanaija_40.jpg,122.65579301222905,94.60722896528998,93.62537300454012,5.939354793586591,2.0473946019159883,0.40912703143035645,0.12713938284259124,6.833321220492445e-17,2.1604196210798836,5.980424950686746,2.059450364226722,0.4061036987312469,0.1272812419045829,0.0,2.160107865999434,5.996181468973679,2.0620741120108996,0.40604865657181316,0.12693935542474383,1.5868682558183854e-16,2.161894526258888
kasbit_bellanaija_41.jpg,125.31083543863504,112.58896890560925,114.24427884263328,6.047636531258826,2.055499430261223,0.4084906612988416,0.12499582253470637,9.029160373883763e-17,2.1662630765065116,6.058591237146181,2.057859169438604,0.4080060048778902,0.12497810142423885,0.0,2.16650848971993,6.087520972228351,2.0678673625237933,0.40525168794039007,0.12506717689748326,0.0,2.166184734173259
kasbit_bellanaija_42.jpg,117.80029611526069,119.0640753148799,123.8258952108963,6.466752357774318,2.1497608374149793,0.394051431915977,0.12383836244020469,4.3658327832725324e-17,2.1764707943609576,6.190461004392304,2.0770021066884823,0.4091088106953471,0.12213471591460388,0.0,2.1816110846952905,6.198409896749207,2.079581560176607,0.40830005002948494,0.12226251797925236,1.7837338641401e-16,2.1811457821526123
kasbit_bellanaija_43.jpg,118.19161447572314,112.29109218196577,115.47756465835302,6.681744916655102,2.17608588328403,0.3967636129566809,0.1179975301197423,0.0,2.2025335779533064,6.5481036461979265,2.1374137026060813,0.40579378755971895,0.11715426391031943,0.0,2.2060161414087562,6.532894577952145,2.133789185617309,0.4065246604999813,0.11720277648288355,0.0,2.205758900578551
kasbit_bellanaija_44.jpg,144.74180877453134,111.6430493006737,127.35783263766842,7.378722994230981,2.308925662837284,0.3797027641390436,0.11454865564132467,0.0,2.2211696847022746,7.522073036265036,2.351707754726796,0.37045659258146385,0.1166201390248017,0.0,2.213985477894925,7.2576527488038405,2.278834478221787,0.386981352757166,0.11359667307838964,0.0,2.2261708041281554
kasbit_bellanaija_5 - Copy.jpg,180.14597439765058,164.47374980751871,163.26645959509597,4.808765022357761,1.866921520932714,0.4113416803432814,0.16429217004268762,1.265707753907342e-16,1.9864847694476735,4.785449608114553,1.8623835649062004,0.4117470408620561,0.1651823488946069,5.0751494576080615e-17,1.9826884796705593,4.78051222699569,1.8623320403323707,0.411695975839088,0.16551637303123043,1.523330887335006e-16,1.9815100643670907
kasbit_bellanaija_6.jpg,172.7037724378615,159.79949647781916,167.40017641228073,6.374325947062952,2.1389928997239416,0.39123003241043347,0.13029946469605228,0.0,2.153997220256323,6.38732207888099,2.1394996136521907,0.39163586265617767,0.12972907178504625,0.0,2.156400994426629,6.440263314458143,2.1509978959191,0.38989014512944364,0.12924033874075566,1.3124405958855862e-16,2.158772806566929
kasbit_bellanaija_8.jpg,140.81404488497867,132.64913257921998,138.86861931558502,6.7187343414283545,2.2023714440988855,0.38589931868251715,0.12182990886226694,0.0,2.1901850182506153,6.691170766177023,2.195665948568259,0.3870730396223294,0.12191195202623034,1.7167977976402898e-16,2.189628700110727,6.703452453446124,2.200014573992572,0.3858867559735287,0.12211043794259349,6.432091374993603e-17,2.188851586733745
