filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
kasbit_bellanaija_26 - Copy.jpg,0.019806763284993287,0.021583294374284582,0.024123422159850205,0.05455820476849843,0.0548387096773339,0.06032413900567193,0.038382421692319806,0.04092254947788543,0.04344709365740463,0.13361383824196102,0.13194639239499462,0.13278790712150104,0.23076203833531125,0.23211781206134935,0.20959950132427987,0.19342371824810126,0.19066541997788583,0.18673835125418928,0.09635343618498309,0.09608851488219403,0.1025557113914562,0.0643914601837862,0.06482780115308583,0.06856786660422538,0.07447405329581662,0.07582982702185471,0.0765466728999898,0.09423406576267067,0.09117967897757336,0.09530933457987328
kasbit_bellanaija_7.jpg,0.03565891162455309,0.035789853041283154,0.035745805469906064,0.0888003043286714,0.0890109318063473,0.08885196011692272,0.0421491210507331,0.04223040884154718,0.04231610138949896,0.11780362791814689,0.11757578184438723,0.11772674488447052,0.11533055700155706,0.11493693188643274,0.11543466944299381,0.15019380931405316,0.1502518720217775,0.1505005405838245,0.11101990149360866,0.1113726824970924,0.11121010691546425,0.0883041685019786,0.08863092139510316,0.0884987786809719,0.11639050174187657,0.11583510191005822,0.11558202859087352,0.13434909702478137,0.13436551475593103,0.13413326392503366
