filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
lfj_1.jpg,130.89564851906903,133.66256117676915,136.97428627102667,5.499535482582151,1.8924383484406375,0.4529270753050148,0.12740268493818432,2.3671033028877363e-17,2.157119797515575,5.836537066021938,1.9860227350985142,0.4280465883157683,0.12384887401284479,0.0,2.171286464818292,5.38310556469191,1.853454352091763,0.4593492576595773,0.12843154033326998,1.435539072179712e-16,2.159595909846982
lfj_10.jpg,125.91919163522925,115.89639686411782,115.8295598610708,5.458990895756652,1.877006358432435,0.45992711033416106,0.12767454901759362,2.3758774225583525e-17,2.157148150456459,5.792046558831093,1.9727329812607586,0.4337338361221727,0.12423868728997595,1.3839342081239464e-16,2.171257139820246,5.343517336141831,1.851171300198606,0.4525207690947909,0.12860580966301424,7.204234797288242e-17,2.160918447371591
lfj_11.jpg,140.51157271773727,127.52077998408565,129.30010104709203,5.637647207537961,1.9226085980884062,0.4485988879554286,0.12493931505506592,1.4027572393106063e-16,2.1692699160719053,5.942481323101177,2.013627980812235,0.4231752532423072,0.12265815142025446,9.108697826157045e-17,2.1775005602339546,5.406493584236283,1.86263027157942,0.4549551832366638,0.12721258889908735,0.0,2.1655159384329306
lfj_12.jpg,130.80656716827767,131.70647037016695,134.98937280316343,5.531783894309893,1.9132378029184973,0.4430993480515871,0.12778212564019975,0.0,2.1544722637846183,5.863554714316164,2.0021318781982793,0.4210730849522829,0.12452194830172456,1.146224612113797e-16,2.1679746319634483,5.457485143995299,1.864557823093482,0.4660679609719678,0.12703204325275447,0.0,2.164272453746843
lfj_13.jpg,131.36373846660808,128.62902112624488,132.4119420950498,5.418938370457325,1.8894498039606233,0.44606799951408926,0.12898706994829937,1.19232078254913e-16,2.1473470571902658,5.746224367982928,1.9781473031487495,0.423903625190129,0.12558846333120482,0.0,2.16119944405618,5.361870602029856,1.8446798123642083,0.4669726400402555,0.12777169308610065,0.0,2.1601425991108973
lfj_14.jpg,140.43979063771064,136.90034227919813,141.12335374600522,5.5362982293552285,1.9198260445795934,0.44047134926011366,0.12837530393211222,0.0,2.1530767577185217,5.745517569186383,1.977936607313226,0.42535922873003223,0.1263298674010978,0.0,2.161257877050759,5.430288680204908,1.8587638460303832,0.47073280409103113,0.1275062699698159,9.528592360627187e-17,2.161560227020468
lfj_15.jpg,128.70221023649646,121.77153533611275,130.1532914883412,5.763074785715423,1.945143036985145,0.44667934505560464,0.12294992820417047,0.0,2.1794722053979507,5.975492525419736,2.006652335403305,0.4290742443115891,0.12115104795804281,0.0,2.1857856932285595,5.5276463160699505,1.8868779145233372,0.44995064340680196,0.12581479909117146,2.3610766818998734e-17,2.1731506937343354
lfj_16.jpg,143.09518458003808,137.59535391952255,142.57576248535443,5.727721826317344,1.965618429905659,0.4309705675002098,0.12620577619984877,0.0,2.1631050062607784,5.9320531921636945,2.020646767929827,0.4171912390469481,0.12467731352311484,1.1395875667939058e-16,2.1689104225139877,5.578370799499001,1.892057669737428,0.46553291124365703,0.12550315790555946,7.05095237122503e-17,2.171019696201669
lfj_17.jpg,129.7481686077909,127.10472732754896,131.33417001188076,5.450625153530806,1.8928736687323822,0.4468710105055614,0.1284944139620195,0.0,2.149979324721943,5.753100963395134,1.9752380346717286,0.42621694019042494,0.12520802264543218,0.0,2.1632840211791566,5.370384999832323,1.8473095996004412,0.46403128721532994,0.12796271665322184,0.0,2.160091429698413
lfj_18.jpg,132.0561445426385,125.376604409621,131.69219046100582,5.655585219500701,1.929051391631401,0.4460311716091062,0.1250587250362009,1.6339527006055838e-16,2.1684022765942297,5.903485822232067,1.9981185061004634,0.427523721839026,0.12268925133560546,4.569366039973397e-17,2.1775485625592346,5.483006605670931,1.8756665721576324,0.45566406039981916,0.12661265869389068,0.0,2.1683652097126624
