filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
mot_the_label_1.jpg,116.0746164820614,98.41350199891554,111.95919572061514,5.009404024176309,1.7637289734165462,0.47849279523422367,0.13335082205368254,7.440608247988193e-17,2.13425923746872,5.579692715966041,1.9085580902672044,0.455342613706967,0.1252244420072998,2.115035124401913e-16,2.1677305382127567,4.686869861713812,1.7111199102276111,0.4617235792515833,0.14024040206394423,0.0,2.110146565982239
mot_the_label_10.jpg,126.9428277520942,112.79445427522415,122.08142777415904,5.256345775276437,1.8302050822557605,0.4562874804909613,0.12897370977354947,0.0,2.1586112908455513,5.491708215585033,1.8791823377762973,0.45484546090601136,0.1253164245613503,0.0,2.173760187743903,4.877215754561889,1.7546185605227238,0.45505523824086075,0.13662469962789178,0.0,2.128286089274144
mot_the_label_11.jpg,113.75519160268773,109.29538381700813,117.49466222518967,5.062736643926241,1.7854053560341763,0.4645693626039195,0.13227666143734546,0.0,2.1412088741701982,5.4457276947278475,1.865337959830847,0.461419117712924,0.1257416575007507,0.0,2.169284656801855,4.74706426919152,1.7253718914949383,0.4588266729407163,0.13915488562298234,0.0,2.115885629617782
mot_the_label_12.jpg,104.1510839011694,98.84677282603029,106.47981638888102,5.016286813591862,1.7742368605348704,0.4670209261955165,0.13317347736840687,9.914002546064059e-17,2.1364191215291726,5.423725410426566,1.8594585504339696,0.46349096059138345,0.12611164272832429,0.0,2.166974705670374,4.7276556862203485,1.7212821789223298,0.4591535166175344,0.13957096312549225,0.0,2.1138275243721223
mot_the_label_13.jpg,119.40636628281443,111.93049720801504,121.27820269072177,5.170397432296277,1.8074376640687433,0.4639307918091438,0.13005985822778993,0.0,2.1513354264523206,5.472469303399948,1.8704599148325642,0.46190832559231737,0.12534671180910958,2.3729497875768984e-17,2.1713038992428353,4.793176304994268,1.7358635040923265,0.45808008329909683,0.13785380821943005,7.606585779418882e-17,2.121246737479547
mot_the_label_14.jpg,100.92095560464405,99.01946851893469,103.13878255693258,5.124756168819974,1.8026139595334536,0.45742216546144626,0.13149549194830207,0.0,2.146530870143017,5.403595041036254,1.8616558081989039,0.4540139736860999,0.1268126330989349,7.164074161491921e-17,2.16634604317065,4.7804224739987085,1.732253234980676,0.45603116526575194,0.1395447023343104,0.0,2.116812320110948
mot_the_label_15.jpg,81.6719117943551,77.05039289836272,78.44633855596906,5.094252315373389,1.7981858172517495,0.45456813079040514,0.13270278459092605,1.4756767660238776e-16,2.142751679075206,5.374080796027424,1.8596488144533279,0.44974905160134176,0.12800481221541,0.0,2.16261355425106,4.713446444663781,1.715421987728429,0.4568129359898322,0.1423455154190153,1.2784417061468196e-16,2.107497688071506
mot_the_label_16.jpg,99.55073309035673,96.92987259362138,100.92876122026902,5.1099586196134785,1.798944830235421,0.45812509156060244,0.1317094150099159,1.4734071522865132e-16,2.1453045228283,5.403789828140276,1.861166456305176,0.4545030238348618,0.1268096954402006,0.0,2.1662172905854553,4.770474150723152,1.7297085160708516,0.45618029492651685,0.13964746139987264,2.0332436647779327e-16,2.116129929749854
mot_the_label_17.jpg,91.36605960424767,89.08738792287164,94.16434301843995,4.9923339210885445,1.7609874696354095,0.4790745335608135,0.13359290292873688,1.9875514908466473e-16,2.131576081373491,5.309200999726558,1.829878877822647,0.4727911736337181,0.12798975066496862,2.409159931818299e-17,2.156627057007655,4.675726926403219,1.7082863203567948,0.4621971792363774,0.14074950035664827,0.0,2.10782994538595
mot_the_label_18.jpg,75.10792599613238,69.75837180574588,70.38541716973842,4.816634945794879,1.717067304195719,0.4950595689435179,0.13770126349207484,0.0,2.1094118984709747,5.165672694038433,1.8055970793837508,0.4756966643984894,0.1308395818198471,0.0,2.140591857958278,4.506434166980577,1.670456102167085,0.46808974740700077,0.14516554317342528,0.0,2.0881507783824973
