filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
ajabeng_1.jpg,0.031423869412342924,0.032179315119237266,0.027689757152139303,0.06936801258266379,0.07230189286516642,0.0583467945175523,0.053974743579621585,0.052092505662805655,0.058128632242470474,0.13860272907797763,0.13593149370562918,0.1534280474400448,0.16792908283789848,0.16124590850847811,0.2051100375901008,0.17378727887727388,0.17116872430482338,0.18570270417984672,0.10643555938811165,0.10662791262577949,0.10094233350134357,0.07222188484918304,0.07516669601811984,0.06077299585233495,0.08257844429195058,0.08621007949183393,0.06371218976018753,0.10367839510296131,0.10707547169811159,0.08616650776396442
ajabeng_10.jpg,0.027735176782288085,0.02938690433893995,0.02551924827345829,0.06604352136647977,0.06982577241796976,0.06025479388088599,0.05299103653399077,0.051346211759769285,0.05875147614648747,0.139157657520479,0.13659293547590193,0.14577329773663078,0.17942828719635248,0.1670718329255943,0.2111213976104177,0.18810677656978958,0.18110979146152759,0.18894343440495517,0.10287094842200294,0.10349274023543832,0.09875343870227624,0.0716646195179552,0.07599279945048386,0.06433210504410632,0.0869820967539998,0.09228729109777864,0.07325922993371249,0.08501987933665557,0.09289372083658953,0.07329157826706274
ajabeng_11.jpg,0.029873681671587424,0.03035705254640117,0.026521045922502026,0.06660192544352656,0.06822078021440679,0.05757057344449149,0.05256650158789355,0.050845364113456144,0.055729322684260334,0.13877817718281762,0.13613584699155712,0.15038880395047655,0.17617782342406546,0.17088684128966056,0.20532742136064516,0.17321454275254633,0.17092801372500688,0.18475255042164165,0.10533221940823045,0.10512327740365804,0.10153365700702814,0.07110414745826556,0.07332875573658341,0.062299730142241654,0.08118944896368525,0.08551968690794225,0.06637174883647239,0.10516153210736563,0.10865438107131149,0.08950514623022444
ajabeng_12.jpg,0.031082686679130132,0.03163603208642905,0.027289550706633678,0.06655426228776935,0.06986058883613841,0.05693783857493002,0.05704970676641619,0.055139173535348446,0.059946434877722804,0.14564521990142226,0.14241610434011817,0.15836134303247384,0.17214862237612175,0.16401836393135294,0.20591599941798994,0.1706330642891117,0.16709203388801677,0.18221193392318558,0.10418701436957735,0.10433046887395374,0.09998164776727761,0.07154036650359154,0.07527471683820898,0.06105575788506149,0.08081869968216154,0.08576868436426205,0.06365607184716227,0.10034035714468359,0.10446383330615686,0.08464342196754822
ajabeng_13.jpg,0.04096642646369673,0.042341841753101184,0.03757010317329603,0.07658488051063082,0.07967369439765518,0.06996610668557804,0.05901753186171999,0.05794527256071486,0.06189764567317962,0.12903244956370696,0.12563230054499314,0.1381295038056744,0.13667493551668788,0.12980208056297665,0.15837209191879328,0.15786762346812355,0.1544238083779736,0.16515695512130243,0.10351259904678545,0.10378923878032478,0.103541094126635,0.07917819662027141,0.08244879856300259,0.07264530379976518,0.10007960153324505,0.10223322273020724,0.08559354723639828,0.11708575541511901,0.12170974172903763,0.10712764845936461
ajabeng_14.jpg,0.02374129240462191,0.025617469795745668,0.022749664860715425,0.06564384289337805,0.07007847033715991,0.06141995223685736,0.04775897042245136,0.046379302112999614,0.055503445954965855,0.14031674602468175,0.1368353302628448,0.14449480418224075,0.17792216656654103,0.1652436573847445,0.2156855382995122,0.19618105772368463,0.18801053116099925,0.19315982111071442,0.10857197521730683,0.10902757691052506,0.10440782325412304,0.0712075953779514,0.07649965558991886,0.0639122899237566,0.08529961127551274,0.08985968418105442,0.06624934177346585,0.08335674209386447,0.09244832226400207,0.07241731840364263
ajabeng_15.jpg,0.024424190058271032,0.025235507129126495,0.02232086032779499,0.06066176074007353,0.0629936399861055,0.051757228906564486,0.045906765820749686,0.043737230891372186,0.050673674979126476,0.14182852556841893,0.13893073345112547,0.15364568164117492,0.17339465202223614,0.16291009468826437,0.21090104331842288,0.18842673794714548,0.18444916735163855,0.1980382226479464,0.10918545222330664,0.10866929437932547,0.1031672513219452,0.06895858008590672,0.07344071250277666,0.05890172721408444,0.08679461124738569,0.09376611307793911,0.0657389309222227,0.10041872428649268,0.10586750654231274,0.08485537872070407
ajabeng_2.jpg,0.024462612163509076,0.027699595092273748,0.023659307790912593,0.0629212769853694,0.06719124259873333,0.05337424461309861,0.04627082019248302,0.04773809184690748,0.054860886727571494,0.14340032962337246,0.1385103465114837,0.15860597798441153,0.1820546523694194,0.1756134046839046,0.2205455470323687,0.1857921744969144,0.18016155614787996,0.1905179156408295,0.10446342604838377,0.10535544387246253,0.09760302765173708,0.07042073778663893,0.07214828982440316,0.0565635338881306,0.07916576800211482,0.08395971269863742,0.06460650700958244,0.10104820233177852,0.10162231672329784,0.07966305166134122
ajabeng_3.jpg,0.025922461983163666,0.02819072170320965,0.024410057220679876,0.06903398845858488,0.07333794248748354,0.06228549193455884,0.0502089753433411,0.04960056699544493,0.058915134817758494,0.1373704891377977,0.1347993454537865,0.1466043851816842,0.1808047027269272,0.17025122206279217,0.21939096628947882,0.18809344307289164,0.1797088589564075,0.18569038296512083,0.10740005489294065,0.10773434595755102,0.10130193549731892,0.073519992495648,0.07701792358763535,0.06491687888463056,0.0797425590533394,0.0840551291894947,0.06275541720372534,0.08790333283535878,0.09530394360618764,0.07372935000503712
ajabeng_4.jpg,0.030709347166590947,0.03163648961107886,0.028089986728484572,0.06702647514153287,0.07073953753362687,0.05860831459746746,0.05463750926809568,0.05279919811829265,0.058515633631641945,0.14321605280917932,0.13835471152092396,0.1545763764371348,0.17459895931089,0.16384830006136306,0.20280409007591182,0.17548283954511826,0.1717792615606581,0.18443395724095946,0.10539955646250722,0.10657811890585034,0.10116019264329275,0.06984933436097607,0.07404626793551279,0.061411206642944645,0.07884504541200801,0.08451222856290784,0.063525730365944,0.10023488052308505,0.10570588618976894,0.08687451163620197
ajabeng_5.jpg,0.029537469605618982,0.030191411243305197,0.0264532532512097,0.06801337480321705,0.07094297210478284,0.05769931442013955,0.051034365742949006,0.049180467990538525,0.056010114025172086,0.13933575042545576,0.13569786518545185,0.15325146518136926,0.16599082491560804,0.15877807573271624,0.20202306018150898,0.17669232594512585,0.17422977513898907,0.18821476229233988,0.10730166789562312,0.10740206822119062,0.10169762024437846,0.07303466681635196,0.07600763909973852,0.06147472386721054,0.08571929752941097,0.09091702365977569,0.06695247377727116,0.10334025632062656,0.1066527016234987,0.08622321275938767
ajabeng_6.jpg,0.02919087471309184,0.030138596733979804,0.025999843493068532,0.06473362468497715,0.0670053072433161,0.05660303778916785,0.0495656673543637,0.047834762884225196,0.05302048012387818,0.13554977205439012,0.13179736291003222,0.1461825264675486,0.1546546301435439,0.14620701306521744,0.18601911146558137,0.1757461416118222,0.1728867807094302,0.18597506150152096,0.1051236845255572,0.10539847856606348,0.10111474911990632,0.07265160572483603,0.07553804439925339,0.06403348937385225,0.10654623924727284,0.11211998484681092,0.0897689035238405,0.10623775994013214,0.11107366864165832,0.09128279714162256
ajabeng_7.jpg,0.028998687205752546,0.029846183196233157,0.024879067722075238,0.06453192094779761,0.0673130399917212,0.05357962776139393,0.05284223187955836,0.051299375291012674,0.056444979047026875,0.14167749883594372,0.13808526048941783,0.15757928501215535,0.17847809638366932,0.1708149024781389,0.21630451652956348,0.17700766982254357,0.1737067683273809,0.1900717509959098,0.1051365500025851,0.10539054012105992,0.0991415101660701,0.06930260230741261,0.07236034585337976,0.05739869496611217,0.08017244166795877,0.08531238682808079,0.062466856795487635,0.10185230094676229,0.10587119742355874,0.08213371100418927
ajabeng_9.jpg,0.029921927385634938,0.03079689873480772,0.0260792286129581,0.06658907809112126,0.0701034846524098,0.056500214258359584,0.0523699394809107,0.05028657945426011,0.05538343704576832,0.13922778724500665,0.1354067278548671,0.1515381757146324,0.16588487279032602,0.15721139541273452,0.19898956896342945,0.17992271038960725,0.17611489088483595,0.19034335436054778,0.1049804747281901,0.10517344961654085,0.100078798672594,0.07154919471600395,0.07518240433470946,0.06169345252077408,0.08957956957559697,0.09510273723952593,0.07433170610871175,0.09997444559759504,0.10462143181530142,0.0850620637422174
