filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
rendoll_1.jpg,0.019126437097246197,0.017924126757468836,0.018290952694785756,0.06396341351786615,0.06143178822495466,0.06252059534270507,0.02406359841827713,0.023383494434680192,0.02371187573227831,0.12185394698300835,0.12337548513473649,0.12330385910954611,0.12059328317222924,0.13189715143526354,0.1254185431312215,0.20463898652606446,0.20910382798769295,0.20716374670474044,0.09352345123022633,0.09344267171938861,0.09442918863503007,0.08351892025483114,0.08350656304920724,0.08493313378734428,0.17095713422670963,0.16139929335090433,0.16314692259812164,0.09776082857351857,0.09453559790568032,0.097081182264204
rendoll_10.jpg,0.019528503954305353,0.019627590436437747,0.019684570884592405,0.06497350065904949,0.06435609805213678,0.06548540934387666,0.024551936877562415,0.024481455038077943,0.024720818687755733,0.12140862990626554,0.12130817040128604,0.1210420328060898,0.12059877526361763,0.12294138107791167,0.1178575351493822,0.20361402497070422,0.2045627837580504,0.20174579855008326,0.09410652826596154,0.09404451340070084,0.09494864894551629,0.08486265194785982,0.08442671719390551,0.08539698667252295,0.1663128844463934,0.16555062792911163,0.16742457527826216,0.10004256370825783,0.09870066271235861,0.10169362368189575
rendoll_11.jpg,0.019205614748095637,0.019766952255418413,0.020241560486232695,0.06342312902753224,0.06302037565904953,0.06482567186584504,0.024518984329232014,0.024765899604568854,0.02533684827182133,0.12159490333918879,0.12123837507322512,0.12077154730521107,0.12477688378734338,0.12711994727591977,0.11931454122729664,0.20408748901581256,0.20481633531048157,0.20127851310778686,0.0917790257029856,0.09211839118336053,0.09308843182483678,0.08388757688927752,0.08342120679554585,0.08539424062682875,0.16870697861745368,0.1670788023579341,0.16946831978617072,0.09801941454305577,0.09665371448447349,0.10028032549794733
rendoll_12.jpg,0.02134986733490517,0.021234476341391022,0.021232633770636306,0.06869357127063522,0.06832574808372485,0.06969362654775783,0.024675477225824905,0.024554097877357926,0.02461306014150887,0.11248111364976157,0.11256310804834647,0.11197947376178988,0.10832703788325224,0.1090907834610824,0.10406655365565799,0.2015090654481086,0.20234973835494818,0.19795566774763695,0.09239709242334694,0.09257720371462051,0.09332574808372428,0.08504477446933767,0.08470505048643673,0.08551762418926691,0.18117721845518453,0.18062467755011377,0.18338761239681184,0.10434478183962025,0.10397511608195516,0.10822799970518619
rendoll_13.jpg,0.020914112844170583,0.020785964045107904,0.020674978031633973,0.0688410771821894,0.06833191454305644,0.0689456557557102,0.02605219317516051,0.025834569053895133,0.02594738576449853,0.12185074326303179,0.12197729020210618,0.12210406597832175,0.12328028888400422,0.12432515927064743,0.12067291849736105,0.19833200607790993,0.19955033501757014,0.1979434406121806,0.09987070701522913,0.09963294522553962,0.10038925197715061,0.08467363246924235,0.08433426698886744,0.0850649439806659,0.15090482205623557,0.15065516073520452,0.15179316783830937,0.10528041703280369,0.10457239491798238,0.1064641915641452
rendoll_14.jpg,0.024736379613356202,0.024532714557703013,0.025171399018745766,0.06366638290861015,0.06316339887228913,0.06517739455184386,0.03297863576449837,0.032851631151141605,0.033151636643232986,0.1265695939513738,0.12699271382542182,0.12463454708552733,0.13516403046279715,0.13604139206209415,0.13054541044229345,0.18986869324838465,0.19086939806677947,0.18802632542471745,0.08835081649091772,0.08852015597539341,0.08977784490333715,0.07706044961921324,0.07661330184534096,0.07789913774165025,0.16489089045108002,0.16402725908025403,0.16537991542178884,0.0967141274897459,0.09638803456355961,0.10023638876684013
rendoll_15.jpg,0.025414652899823673,0.025867521602225538,0.02621123498828294,0.07219537199765506,0.07212283062389993,0.074525391769184,0.02887695884592787,0.028690227738722252,0.029610381883420533,0.11704379027533418,0.11728223857644723,0.11703486562682802,0.13107562609841528,0.12984379576742527,0.11877860464264521,0.1882343383860531,0.18937806641768754,0.18572079122729512,0.09314792948154445,0.09499052614235284,0.09571731290275119,0.08324500219683466,0.08555602848564538,0.08828010581429208,0.15509345708845576,0.14903682447275582,0.15130666007615354,0.10567287272993316,0.10723194017281536,0.11281465106912456
rendoll_16.jpg,0.023494938122436488,0.0234548916227294,0.024118977006443505,0.06699413261569853,0.06660625366139274,0.06837196104276352,0.030455019771528303,0.030184991944931943,0.031093704232571056,0.11925069566490648,0.11899119434680455,0.11862505492091117,0.14952195921206454,0.15004714045108036,0.1403515396162827,0.18834303602811522,0.18981880675160667,0.18652057703573097,0.08725605960749655,0.08775057666959378,0.08969706539249941,0.07993578829818213,0.07979024787638951,0.08237381920034961,0.1570161467486783,0.15557332857351724,0.1567813598418242,0.09773222393087065,0.09778256810193099,0.10206594171060107
rendoll_17.jpg,0.02226402314001121,0.023129256370825482,0.022499496558288885,0.06808660112770788,0.0686403870093716,0.06784517794375944,0.028144679994141126,0.028416996192149324,0.028437591534855824,0.12059831758933527,0.11870789396601955,0.12071204964850339,0.1248672744581108,0.11785799282366456,0.12033492603983323,0.19488571873168858,0.18752585859694945,0.19374473674574835,0.0964267080404196,0.09259551662272783,0.09676515817222978,0.08427270979788912,0.0800433417545383,0.0844571525336829,0.15475363393379846,0.1782410204305759,0.15959056458699108,0.10570033318687515,0.1048417362331552,0.1056131462360843
rendoll_18.jpg,0.02262604349736328,0.02290476713532461,0.02294298293790223,0.07073493336262288,0.06939509190099431,0.0708088477592251,0.027571671792618,0.02869961006151077,0.028598692882248908,0.11767446543643552,0.1182261917838286,0.11791451559753685,0.11171234256004432,0.13477523615992662,0.12633137448740192,0.1913147151435223,0.19363352189513325,0.19162227226127274,0.09710978690685192,0.09603425234329013,0.09732969939952912,0.0886151233889845,0.0820564220855283,0.08366743555945913,0.15788458369946917,0.14900135471587242,0.1524265890451049,0.11475633421206534,0.10527355191856819,0.1083575900702963
