filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
boyedoe_1.jpg,125.98236100432044,119.11993148615993,127.6810694474956,7.040165410560557,2.2376589319482862,0.3918998581195876,0.11417295767005098,1.6737044591871001e-16,2.2208397528574304,7.016122097200664,2.231178411687391,0.3934290505913949,0.11419798489409651,0.0,2.220735792062309,7.062958554497192,2.243681548136395,0.3903402916161802,0.11422176280733712,8.355008195331949e-17,2.220485257020443
boyedoe_10.jpg,124.3955939797794,126.09075051700367,140.1097549977022,6.168708853554563,2.0577409113409844,0.4169076781004241,0.12111878276811057,0.0,2.1856156534793247,6.182155808306816,2.0603231270426514,0.41638730691788656,0.12098403307392651,1.5628175641537138e-16,2.186304704884973,6.231215517470086,2.0741016216264283,0.41294239196651267,0.12056637371270433,0.0,2.1880667939087486
boyedoe_11.jpg,144.83988852832098,142.13062020608564,153.9744726694201,6.0142963097149975,2.049532342632673,0.4091273371697531,0.12669283375176896,1.1317690422168684e-16,2.1606189816631254,6.026420023687188,2.0520754964365415,0.40859701423738515,0.126672252207832,0.0,2.1609328254620825,6.096163181814097,2.07027688920141,0.4046118130637492,0.12615924048656146,0.0,2.163646235075978
boyedoe_12.jpg,142.52485282138625,143.2581441918444,157.95827285742496,6.009787542523462,2.0366075802993318,0.4163707147866968,0.1247995413303949,0.0,2.1697274797343047,6.026246394259826,2.0384240176877126,0.4163698222035765,0.12461614391000281,0.0,2.170785161614947,6.145656526112758,2.0695565407958996,0.4093253714718489,0.12331245571413033,0.0,2.176885677532521
boyedoe_13.jpg,140.971035396529,140.27415833699473,153.0140846972027,6.174624037047269,2.094557171866559,0.3988615785273214,0.12689771483465676,0.0,2.1617400569580596,6.174777263939978,2.093900496722056,0.3989884177283604,0.12695524412486148,0.0,2.161545264886466,6.277700023578872,2.1179754668721347,0.3944594594263057,0.12651051404561175,6.646625231443717e-17,2.164274156032344
boyedoe_14.jpg,133.1517807055174,135.24895888331574,150.41813333223337,5.8404992217707346,1.992306640595789,0.42616953949211556,0.12606325912175514,0.0,2.1622963604928063,5.868198382652537,1.9975237908618177,0.4251961009576136,0.1257843170283482,0.0,2.1639519108131258,5.965067899633901,2.0255896761617724,0.41788103786088315,0.12471808358328498,2.2728591365568208e-17,2.168877119619675
boyedoe_15.jpg,123.75771844793498,124.14454314953134,136.8159055543351,5.859920876701692,2.0151863730428476,0.4137649090451274,0.12737987999983003,1.6052119353296087e-16,2.1536952612652525,5.825140619050782,2.0062772570424037,0.41541946505328076,0.12762093235629962,0.0,2.152459306812229,5.906150477736888,2.0271971297801317,0.4108354924845419,0.12706781057196756,0.0,2.1551196616622144
boyedoe_16.jpg,147.45032588252315,145.5149193431713,159.78631365740742,6.209755214143684,2.0784755482731763,0.40916138616921266,0.12297415218927986,1.7821036647910202e-16,2.1767279183222663,6.215535289527753,2.07988384963134,0.40870917429187925,0.12305908657852765,0.0,2.1763817826814797,6.299579048127296,2.1020598888200226,0.403517844932745,0.12261302326211969,0.0,2.1786700459326283
boyedoe_17.jpg,137.72785291111447,135.20973865271048,146.83725535660207,6.465192525083732,2.1326828202193515,0.3999701141471071,0.12203254025760059,0.0,2.186568858855523,6.466748236772008,2.1326283021527757,0.40000399648499696,0.12212757098810127,4.365834174358342e-17,2.1862097097914437,6.511322470725568,2.145209683606009,0.3969133623006876,0.1221080415986227,6.526297539669151e-17,2.1863520110640264
boyedoe_18.jpg,141.60399257309584,137.53260329313827,148.9569443594295,5.69816463976693,1.9679052171908138,0.4270621760324348,0.1279452457251597,0.0,2.1505984490425125,5.693870289635091,1.9670317202016625,0.4269676562926639,0.12811712187872465,6.97907211563905e-17,2.1497363777716316,5.764559527233459,1.9877647509572423,0.42170019279646626,0.12716569311543013,0.0,2.154164603978841
