filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
maxjenny_1.jpg,99.02796124939123,78.66516688572945,91.6466969155082,5.142968862618247,1.8005650168867526,0.46590816164484017,0.13077062091882993,7.343354973158528e-17,2.146986555635634,5.596355050222739,1.902954309059076,0.4573904649783999,0.12382523193518619,0.0,2.1772047339223706,4.79943895308422,1.7365893425962264,0.4558211327491443,0.13849576775668215,0.0,2.120068746748199
maxjenny_10.jpg,114.49756299100801,111.23543728065219,117.7266064621455,5.432798958198659,1.8699141070288334,0.44994764027179424,0.1259033976528524,0.0,2.17240769857513,5.724085792201335,1.9320321285599298,0.4452608828148501,0.12167582824765487,0.0,2.1909979788254264,4.978703620687342,1.777760112613184,0.45029814986920813,0.1346924711246543,1.7414865227118495e-16,2.137408322474403
maxjenny_11.jpg,113.49316753329055,112.25993517325631,119.91383262362439,5.401612070194941,1.863294767681328,0.45053419899368663,0.12649642739741088,9.553852043306703e-17,2.1699384757019384,5.690377298884332,1.923750595979075,0.446624996235598,0.1222212161638157,4.654142539736203e-17,2.1885214697047735,4.942760450019562,1.7685352270136743,0.45178828726350356,0.13558030555280973,0.0,2.133710744415948
maxjenny_12.jpg,112.27086308828926,109.56604394490694,116.809098743444,5.219548368405429,1.8228661028381727,0.4569406728721912,0.12951462979128878,1.943809672654917e-16,2.155367085107869,5.518785994706035,1.8850099847175223,0.45392911565563915,0.12477343698886728,0.0,2.175750007694078,4.806982321523863,1.7392464144976834,0.45589541872453326,0.1383104018729613,0.0,2.121019381321034
maxjenny_13.jpg,113.40340751592723,105.30472863915836,114.71283216104115,5.454033263479285,1.8736420829126696,0.4511409486715681,0.12545279989821898,0.0,2.1745358546153537,5.742295431917289,1.9356860627632235,0.44432778355732283,0.12139847730794055,1.3899164667219236e-16,2.1926762964589614,4.994880084629663,1.7804098623348272,0.45012878199124523,0.13440900736069533,0.0,2.1389701484107
maxjenny_14.jpg,116.07606028463331,96.15223386293206,106.15360745408789,5.164229437143454,1.8071728093406143,0.46455487263110484,0.13034899432227826,7.328223484650143e-17,2.150399115008061,5.3386829856831035,1.8497755030161132,0.4519733215762107,0.12826168117521203,7.207495893098461e-17,2.1613035524004847,4.716534127215431,1.7172183664054588,0.4571025729482342,0.14139368545945297,7.668139027515085e-17,2.1098610082601543
maxjenny_15.jpg,118.03640630098938,104.10418103640086,114.12508071386985,5.37888653048447,1.8558068492480346,0.454984936303274,0.12717194732336293,1.436101958287372e-16,2.166506676530877,5.790028487967295,1.9466717650127208,0.44862089390655835,0.12153941422260539,0.0,2.1905347042246963,4.988474016247313,1.7794209064373667,0.4513966190764465,0.1345914477936024,0.0,2.137804425869909
maxjenny_16.jpg,110.77867257475667,105.86355150293272,114.04209799152636,6.1101121592260625,2.0201540324020857,0.4234846459570819,0.11758142869137296,0.0,2.214422772246859,6.5044988965591575,2.103213744292045,0.41796885949154144,0.11319717702550436,1.9589159589855716e-16,2.2339232363479873,5.514890429568103,1.8936204557737257,0.4333421546303154,0.12635519515065885,0.0,2.176973688984342
maxjenny_17.jpg,107.20317630386442,106.90040564864758,115.49810888179636,5.313739271016534,1.8433077686533987,0.45333530959338314,0.1284998053445156,1.9265047393637048e-16,2.1609500916530178,5.579251954222697,1.8988158833508406,0.449804958929681,0.12422791541358323,0.0,2.1793687980003122,4.909958860574035,1.7618319122828,0.45271608488266324,0.13668728764953442,0.0,2.129129993060178
maxjenny_18.jpg,105.52371801137939,105.39562620767045,112.9111947283637,5.328193654898562,1.8469229188117064,0.45366252621360464,0.12768701256093215,0.0,2.1638262201707925,5.609345355272319,1.904772150247672,0.4513563096164836,0.1233993098675652,0.0,2.1821920973843105,4.918425773751168,1.7642483219515115,0.4531026436090133,0.1360195841353211,2.5030363333397905e-17,2.1311363288156175
