filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
street_souk_1.jpg,0.019911806165787478,0.021184140670766946,0.022434964484475177,0.05823882359402328,0.0612937994288211,0.05997134958992247,0.03427293863503144,0.031222768380198468,0.04499922195371895,0.13193719793497063,0.12507139718804636,0.13805836262448426,0.17179444932629953,0.1575070024165166,0.19193280426185855,0.2035341608084312,0.1951534581868731,0.1945182062829481,0.0962768197129445,0.09427952914469614,0.09720589850614893,0.07285785552138088,0.07951747400409895,0.0706493482718203,0.12443614528412136,0.13641760032219957,0.09641206246338387,0.08673980301698689,0.09835283025775991,0.0838177815612166
street_souk_10.jpg,0.018380656854129634,0.019622327182190532,0.021003588166373276,0.05742370569712816,0.060681660076155615,0.05934525117164481,0.032028046280022704,0.02857214777387164,0.043511094024603576,0.13058728763913,0.12358876135031939,0.13710434058289084,0.16210296756004317,0.15030755711774701,0.18917348601346962,0.20798572971587106,0.19920776581721866,0.1983409307264161,0.098392876757467,0.09596560120093513,0.09997734512302056,0.07278256810193155,0.08078134153485463,0.07047131297597965,0.1337484439074369,0.14184584614821,0.09717637851493627,0.086567717486817,0.0994269917984746,0.0838962727006425
street_souk_11.jpg,0.021260343438781002,0.02288028156121799,0.02424071836555305,0.058911147114819984,0.06305859146162715,0.06153796865846374,0.03899270467193819,0.03513862954012808,0.05071008164909082,0.13498210493555637,0.12610551222905395,0.1407980008787314,0.17869251611013068,0.1640082655975358,0.19853544229642195,0.19522371118921641,0.1870780243116536,0.18816225468658035,0.09953797781194852,0.09756837653778336,0.09994164652899597,0.06970242018160357,0.07789936657879143,0.06915252453133995,0.11437577804627741,0.12550618775629474,0.08286719207674094,0.08832129649970508,0.10075676442589108,0.08405417032805901
street_souk_12.jpg,0.019439890460140236,0.020445532312426264,0.021772649838803722,0.05778158887748989,0.06049444057737259,0.05951490145076066,0.033228311840561964,0.030080643684055587,0.043410664566235824,0.13166718566822677,0.12465974868112259,0.13759662587924656,0.16688502894196572,0.15984576494724137,0.19358147713950322,0.2068956990035123,0.19948344079718186,0.19787583345544682,0.09624922149765314,0.09482524912074813,0.09799329572098252,0.07285339427022108,0.07934701970984578,0.07049590599355056,0.1285034895222714,0.133735025278426,0.09331747325615262,0.08649618991793472,0.09708313489155698,0.08444117269929467
street_souk_13.jpg,0.018664872583479365,0.01978846294668965,0.021775913517867108,0.059334266988868005,0.062344619581135075,0.060976631151140964,0.03250334102226054,0.028804646309313932,0.044436511423549076,0.13297383018453124,0.12571259885764213,0.13882176332747193,0.15680744727591908,0.1507407458260071,0.1910037254686541,0.20680149751024718,0.19844230557996032,0.19628002343291878,0.10080138766842184,0.0984423055799626,0.10252476017867371,0.0740718365553586,0.08169028265963493,0.07119031927357776,0.12890533465143234,0.13178181751610712,0.08590569163737355,0.08913618555945901,0.10225221514352432,0.08708466058875021
street_souk_14.jpg,0.018356171280023013,0.019394405389571906,0.021020979789103212,0.05433257359402337,0.05699051698886806,0.05723972063561674,0.03298252599589849,0.0299463148066777,0.04313854715875707,0.13194383421206496,0.12568605374926486,0.13777140084944034,0.17472402240772889,0.1648911192882212,0.19111242311071622,0.2099045291446935,0.20353896638839605,0.20011441857058712,0.0931431239015796,0.09149046206795339,0.09503286101347176,0.0705035790128865,0.07660895393965847,0.06939051515817064,0.1328671920767398,0.14017007176332427,0.10494242457527587,0.0812424483743391,0.09128313561804127,0.08023670913883824
street_souk_15.jpg,0.01818751830697088,0.019485711408904066,0.021037684900409595,0.05738663408025645,0.06048096990333781,0.05958095342706367,0.03210333369947203,0.028452465949032744,0.04354038517867505,0.1326994544522524,0.12492562792911256,0.13784234036320717,0.16409407952547955,0.1510830861892174,0.18952383567662134,0.20789579671938602,0.1994672671353206,0.19749720818687305,0.09936017135324905,0.09690635068833992,0.10033753478324317,0.07309950754247051,0.08125663627709247,0.07094225981253499,0.12838267062096953,0.13874212800234012,0.09556811108669963,0.08679083369947078,0.09919975651727952,0.08412968658464952
street_souk_16.jpg,0.02237592450204987,0.023172964264791505,0.024472301552430607,0.05914959541593304,0.06109677065026223,0.06024572532220132,0.038167289103689814,0.03450658135617965,0.04729628917691749,0.13041771931751314,0.12451761130638263,0.13652149238429684,0.18533314111013052,0.17292742201229835,0.20448955587287174,0.1940056110866974,0.1900481015670724,0.1899808234475645,0.09240855667838102,0.09191724333626035,0.0931280206502615,0.06854015634153329,0.07604006480667665,0.06788453793204298,0.12330477445811083,0.12931747034270355,0.09449349187170258,0.08629723198593828,0.09645577035734988,0.08148776178968765
street_souk_17.jpg,0.02069923476859941,0.022000631590509166,0.02270247510251852,0.05786970928529452,0.06140684497656568,0.05945188927943625,0.035471816417691045,0.031921179335090075,0.044909746631516256,0.12820120276801114,0.12100519002635927,0.13446607718218792,0.15765071214117976,0.14052270979788783,0.1780556623462174,0.20311172744580674,0.19489693175160658,0.19697591717925736,0.09556833992384083,0.09443262119214782,0.09575896126244655,0.07350546463092979,0.08001336408904329,0.07039350834797731,0.1400446690099558,0.15460694932629993,0.11503254064147365,0.08787712360866817,0.09919357791446756,0.08225322202694599
street_souk_2.jpg,0.02148076019375313,0.022467828224406666,0.023331992842683107,0.06375569331983662,0.0670169263302472,0.0638338635049147,0.03691824211972155,0.032075983227298294,0.047489968912665215,0.132186912593982,0.12463897122613947,0.13857246782822127,0.1574096750289149,0.1424816548582964,0.18975970575476728,0.19659033400809273,0.18826272411798303,0.18974366505204893,0.10466061487854016,0.10249082742914749,0.10294041895604164,0.07517192922209201,0.08346113179583386,0.0719215406304206,0.11617919498264631,0.1274465460526287,0.0834035208212821,0.09564664365239808,0.10965740673799637,0.08900285569693264
street_souk_3.jpg,0.02184367629716931,0.02317907945165041,0.024096910008843786,0.06365390993514004,0.0674074568838428,0.06437711895636644,0.03874926297169722,0.03416748046874921,0.048694077977593224,0.13317525611733186,0.12444607716686035,0.13838834942511474,0.16134977520636423,0.14192723688089298,0.18798436578714192,0.1949356942806559,0.18680304761202401,0.18945128242924095,0.1031724461969316,0.10228409677181369,0.1020533147847854,0.0736443285672153,0.08291568396226225,0.07162418005601251,0.11456667342275681,0.12790343086674236,0.0850786317069556,0.0949089770047148,0.10896640993513901,0.0882517688679225
street_souk_4.jpg,0.01866497071470894,0.020216349718267624,0.02169799080664244,0.05781667037366415,0.06100607947805316,0.059986654804269075,0.03302009193356982,0.029940502669038454,0.04451456850533705,0.133072221604386,0.1256526634786448,0.13927449399465872,0.1673193301453105,0.15459714190391102,0.19056615139382715,0.2065324269721186,0.19755616103202392,0.19622465339560638,0.0985234560349918,0.09639587040331925,0.09988485134934526,0.07351928566132689,0.08028849718267905,0.07113614879893074,0.12407788404507424,0.13489235802194233,0.09205404804270251,0.08745366251482597,0.09945437611209734,0.0846604389086576
street_souk_6.jpg,0.019577017428236226,0.02082120496485014,0.021911156268306472,0.05735185083479658,0.06038874853544092,0.058477958406559886,0.033975679188634256,0.03133444090509595,0.044199436145283114,0.13076944200351195,0.12426840765963396,0.13687024018746027,0.16051277826596003,0.14821232425307218,0.18355210164030045,0.20392318394844292,0.1956772664030418,0.19748874121264928,0.09478686108669966,0.09325754247217127,0.09621961042764865,0.0735299502050364,0.07973509812536432,0.07031112697715129,0.1392787510984151,0.14949152387228715,0.10869695555067121,0.08629448594024408,0.09681344280901946,0.08227267318394657
street_souk_7.jpg,0.017441051552430767,0.01872391256590467,0.020190987478031174,0.05827864125658918,0.06206589594317374,0.05941344463971745,0.029019066710602736,0.02596248901581663,0.041432108596952774,0.13050696580257465,0.12377137338898371,0.1376949692442851,0.14145888254246894,0.1362455147920297,0.18162323337726594,0.21121553712653296,0.20003844463971424,0.20087324253075114,0.10087278485647104,0.09811735683948224,0.10264329781780668,0.07645769258933628,0.08373974809607307,0.072361278925013,0.14620954159343544,0.14871782549794624,0.09792673550087651,0.08853983596953519,0.10261743922085297,0.08584070188927748
street_souk_8.jpg,0.011308445005857972,0.012811905023432631,0.015836216681311882,0.04102866871704652,0.04557314550380681,0.05046820079086001,0.021625567516109643,0.020315017208552555,0.033325324033391154,0.12239560449618936,0.12166332564440262,0.13501299794961613,0.14428868263034234,0.14566788408025444,0.17100587653778168,0.2290959559900358,0.21921270869946777,0.21839873498827855,0.08440932557117559,0.08350816490919552,0.09485711408904295,0.06663188342120528,0.07385192406268139,0.0695150025629744,0.2160744361452792,0.20323827438488112,0.1384139755418832,0.06314143050673553,0.07415765048330235,0.07316655682483723
street_souk_9.jpg,0.020992375146455293,0.022075003661393755,0.02260636350322151,0.058274979862330246,0.06185719647041452,0.05951848088752061,0.03564092706502555,0.03258846843878074,0.04532096697422275,0.12977789067076448,0.1228130034417078,0.13604413810778834,0.1612926552431129,0.1465569163737518,0.18294705623901164,0.20319845672231523,0.1948417820005814,0.19693884556238567,0.09509945262155613,0.09413490407146827,0.09553492970122805,0.07372034270650095,0.0796749139572331,0.07025277350614954,0.13419902423842694,0.14668003075570843,0.10861869324838651,0.0878038957234895,0.09877778082893741,0.08221775227006256
