filename,lbp_R_0,lbp_G_0,lbp_B_0,lbp_R_1,lbp_G_1,lbp_B_1,lbp_R_2,lbp_G_2,lbp_B_2,lbp_R_3,lbp_G_3,lbp_B_3,lbp_R_4,lbp_G_4,lbp_B_4,lbp_R_5,lbp_G_5,lbp_B_5,lbp_R_6,lbp_G_6,lbp_B_6,lbp_R_7,lbp_G_7,lbp_B_7,lbp_R_8,lbp_G_8,lbp_B_8,lbp_R_9,lbp_G_9,lbp_B_9
last_three_34.jpg,0.02662119240030077,0.028833260305065896,0.017004297097540817,0.07276749214372248,0.07725416338414154,0.045839103222246665,0.04446536141403679,0.0437620134778606,0.031039496253916676,0.130222657050356,0.12481327201394635,0.11444412466276459,0.16401153406297778,0.14112602561619783,0.11248964652163801,0.18317576278470005,0.17506140417196922,0.2359205341902966,0.10178252678554041,0.10042944274888257,0.08650589392922839,0.07291757717785559,0.07449606982382943,0.09975455194698724,0.1025900067538258,0.12694418438761423,0.15000928897074445,0.10144588942667726,0.10728016407048524,0.10699306320462951
last_three_35.jpg,0.02662119240030077,0.028833260305065896,0.017004297097540817,0.07276749214372248,0.07725416338414154,0.045839103222246665,0.04446536141403679,0.0437620134778606,0.031039496253916676,0.130222657050356,0.12481327201394635,0.11444412466276459,0.16401153406297778,0.14112602561619783,0.11248964652163801,0.18317576278470005,0.17506140417196922,0.2359205341902966,0.10178252678554041,0.10042944274888257,0.08650589392922839,0.07291757717785559,0.07449606982382943,0.09975455194698724,0.1025900067538258,0.12694418438761423,0.15000928897074445,0.10144588942667726,0.10728016407048524,0.10699306320462951
last_three_36.jpg,0.016474472707846237,0.01863166462267091,0.01605413854044595,0.04957782092068922,0.05512541196952403,0.042350630407441726,0.030311381522154263,0.030650206022111905,0.02935716945623581,0.12996400302384792,0.12542892464705635,0.10000603852523439,0.1542036439477046,0.12401546501751606,0.10119560715008569,0.2190540000504469,0.208041369943333,0.1921615773156011,0.08892127965869553,0.0894663451586274,0.07394573707566193,0.07197706666788915,0.07540040321227254,0.0877738903758201,0.1678769080332595,0.19472451087424297,0.2862858560019481,0.07163942346745966,0.07851569853263782,0.0708693551515182
last_three_37.jpg,0.016474472707846237,0.01863166462267091,0.01605413854044595,0.04957782092068922,0.05512541196952403,0.042350630407441726,0.030311381522154263,0.030650206022111905,0.02935716945623581,0.12996400302384792,0.12542892464705635,0.10000603852523439,0.1542036439477046,0.12401546501751606,0.10119560715008569,0.2190540000504469,0.208041369943333,0.1921615773156011,0.08892127965869553,0.0894663451586274,0.07394573707566193,0.07197706666788915,0.07540040321227254,0.0877738903758201,0.1678769080332595,0.19472451087424297,0.2862858560019481,0.07163942346745966,0.07851569853263782,0.0708693551515182
last_three_38.jpg,0.015816678264948848,0.019184078709777064,0.016275866281226726,0.047116381128002496,0.05151989479025919,0.03883507762402177,0.030422002038958333,0.03147416442010842,0.02955034401739788,0.1253227863687362,0.11932891104149898,0.09538492327265127,0.13424566656335335,0.11041025431101907,0.09294739967810645,0.2185832422039711,0.20066503316068982,0.1874677473536736,0.08210589719048614,0.07648056784150394,0.06701318565503611,0.07000307338236404,0.06790368682428591,0.08281478940183348,0.20733193374229325,0.25168259562409967,0.32440993332774326,0.06905233911687969,0.07135081327675144,0.06530073338830292
last_three_39.jpg,0.015816678264948848,0.019184078709777064,0.016275866281226726,0.047116381128002496,0.05151989479025919,0.03883507762402177,0.030422002038958333,0.03147416442010842,0.02955034401739788,0.1253227863687362,0.11932891104149898,0.09538492327265127,0.13424566656335335,0.11041025431101907,0.09294739967810645,0.2185832422039711,0.20066503316068982,0.1874677473536736,0.08210589719048614,0.07648056784150394,0.06701318565503611,0.07000307338236404,0.06790368682428591,0.08281478940183348,0.20733193374229325,0.25168259562409967,0.32440993332774326,0.06905233911687969,0.07135081327675144,0.06530073338830292
last_three_40.jpg,0.018329538248823166,0.018921630024482026,0.016103350464039906,0.04940952574003494,0.051141919331032584,0.03968953422466838,0.030246296839623474,0.030317853988634565,0.027733568798739172,0.11414705405512983,0.11387360352140886,0.09431070176432568,0.11232085078707495,0.10912945180678928,0.08788165345134473,0.20710920275425082,0.20758174173217164,0.1952952296501398,0.07763190217165303,0.08190008664772844,0.06895709382233002,0.06647665376331659,0.07229833895786192,0.08243707692536831,0.2541309138041142,0.23966452662172005,0.31968262285124993,0.07019806183597274,0.07517084736816436,0.06790916804778778
last_three_41.jpg,0.018329538248823166,0.018921630024482026,0.016103350464039906,0.04940952574003494,0.051141919331032584,0.03968953422466838,0.030246296839623474,0.030317853988634565,0.027733568798739172,0.11414705405512983,0.11387360352140886,0.09431070176432568,0.11232085078707495,0.10912945180678928,0.08788165345134473,0.20710920275425082,0.20758174173217164,0.1952952296501398,0.07763190217165303,0.08190008664772844,0.06895709382233002,0.06647665376331659,0.07229833895786192,0.08243707692536831,0.2541309138041142,0.23966452662172005,0.31968262285124993,0.07019806183597274,0.07517084736816436,0.06790916804778778
last_three_42.jpg,0.012661589978640012,0.016017038796428053,0.015896866100035507,0.04617783612198858,0.05475245351622728,0.05242583131229944,0.031171256174350122,0.030652786894060577,0.04434216052198266,0.1362616997448669,0.12579497077844948,0.14323878511777535,0.1654361422918882,0.12833748665005265,0.20445814050077013,0.2380079932805255,0.1828610673838544,0.21904828786934724,0.10214314155764151,0.08301853185816375,0.10786583025542835,0.0575778445584131,0.05573973537439151,0.05844750318915357,0.15116409911964432,0.2501804908144936,0.0901280737324962,0.05939839717203597,0.07264543793387285,0.06414852140070569
last_three_43.jpg,0.012661589978640012,0.016017038796428053,0.015896866100035507,0.04617783612198858,0.05475245351622728,0.05242583131229944,0.031171256174350122,0.030652786894060577,0.04434216052198266,0.1362616997448669,0.12579497077844948,0.14323878511777535,0.1654361422918882,0.12833748665005265,0.20445814050077013,0.2380079932805255,0.1828610673838544,0.21904828786934724,0.10214314155764151,0.08301853185816375,0.10786583025542835,0.0575778445584131,0.05573973537439151,0.05844750318915357,0.15116409911964432,0.2501804908144936,0.0901280737324962,0.05939839717203597,0.07264543793387285,0.06414852140070569
last_three_44.jpg,0.06355845066616189,0.06455304990660177,0.0640620118455496,0.08529462942774341,0.08508865708669804,0.08539382570719085,0.07144076499115896,0.07333999475347011,0.07739056442353194,0.10888686614895297,0.10968142505176959,0.11547270817047406,0.12180611049080994,0.12163573017029722,0.12490492316736933,0.11455720230899559,0.11552444842254465,0.1218018262661162,0.0899565250060279,0.09567596497217574,0.0967575669294732,0.07507213975272525,0.08154296681900661,0.08404132892695054,0.1287508387193685,0.10650483721923147,0.08836147519697256,0.1406764724880226,0.1464529255981718,0.14181376936633872
last_three_45.jpg,0.06355845066616189,0.06455304990660177,0.0640620118455496,0.08529462942774341,0.08508865708669804,0.08539382570719085,0.07144076499115896,0.07333999475347011,0.07739056442353194,0.10888686614895297,0.10968142505176959,0.11547270817047406,0.12180611049080994,0.12163573017029722,0.12490492316736933,0.11455720230899559,0.11552444842254465,0.1218018262661162,0.0899565250060279,0.09567596497217574,0.0967575669294732,0.07507213975272525,0.08154296681900661,0.08404132892695054,0.1287508387193685,0.10650483721923147,0.08836147519697256,0.1406764724880226,0.1464529255981718,0.14181376936633872
last_three_46.jpg,0.01468285533107859,0.015574184448053783,0.013730107188946164,0.04173434347929251,0.04465116774949541,0.038742831356799345,0.029957766887682275,0.02887887797407127,0.030553241719324612,0.11640365417704927,0.11453292337872248,0.0994798156224036,0.1421732809162505,0.13246264332650926,0.13230643040969425,0.22208725488014586,0.21519864766894975,0.19208655261733007,0.07922051840438425,0.08046396395143539,0.07193714910036152,0.05787393061365221,0.06276126262682413,0.061864081319716026,0.24357672881808332,0.24733841233905754,0.308130441957397,0.05228966649237539,0.05813791653687518,0.051169348708021534
last_three_47.jpg,0.01468285533107859,0.015574184448053783,0.013730107188946164,0.04173434347929251,0.04465116774949541,0.038742831356799345,0.029957766887682275,0.02887887797407127,0.030553241719324612,0.11640365417704927,0.11453292337872248,0.0994798156224036,0.1421732809162505,0.13246264332650926,0.13230643040969425,0.22208725488014586,0.21519864766894975,0.19208655261733007,0.07922051840438425,0.08046396395143539,0.07193714910036152,0.05787393061365221,0.06276126262682413,0.061864081319716026,0.24357672881808332,0.24733841233905754,0.308130441957397,0.05228966649237539,0.05813791653687518,0.051169348708021534
last_three_48.jpg,0.03054877801424928,0.031158014665213812,0.027880553997215424,0.06364098918462636,0.0641358239066136,0.05993115106397431,0.05762691069772985,0.055164857508377255,0.05815402531535284,0.13115519481226048,0.12941133838136323,0.13427855298998242,0.18722834179783698,0.19324031776279554,0.21215151317266837,0.15781220471934354,0.16088188674876694,0.16152303226208406,0.08314237487026101,0.08631582254121084,0.08272520978221728,0.05871614073935483,0.06297881845192964,0.05941801203335071,0.1519888373399962,0.13505351784076272,0.13285984539290283,0.07814022782432913,0.08165960219295411,0.07107810399023946
last_three_49.jpg,0.03054877801424928,0.031158014665213812,0.027880553997215424,0.06364098918462636,0.0641358239066136,0.05993115106397431,0.05762691069772985,0.055164857508377255,0.05815402531535284,0.13115519481226048,0.12941133838136323,0.13427855298998242,0.18722834179783698,0.19324031776279554,0.21215151317266837,0.15781220471934354,0.16088188674876694,0.16152303226208406,0.08314237487026101,0.08631582254121084,0.08272520978221728,0.05871614073935483,0.06297881845192964,0.05941801203335071,0.1519888373399962,0.13505351784076272,0.13285984539290283,0.07814022782432913,0.08165960219295411,0.07107810399023946
last_three_50.jpg,0.013129417534413119,0.014150537798890389,0.012265611093805553,0.03906835219013268,0.042263242405363464,0.03543958871039495,0.02778133158300684,0.02719593874228654,0.02715474164144994,0.1169261214882217,0.1154774436891829,0.0949978491752694,0.14308714965660888,0.13354402376661248,0.12089547084519925,0.2259388651247465,0.22353593267918465,0.19507493584608881,0.07548247541384791,0.08103429174824921,0.06844733167942288,0.053830994311439104,0.062370440622403815,0.0661012987458463,0.2565258873079076,0.2453067752833141,0.3300955077429671,0.04822940538966983,0.05512137326450662,0.049527664519549965
last_three_51.jpg,0.013129417534413119,0.014150537798890389,0.012265611093805553,0.03906835219013268,0.042263242405363464,0.03543958871039495,0.02778133158300684,0.02719593874228654,0.02715474164144994,0.1169261214882217,0.1154774436891829,0.0949978491752694,0.14308714965660888,0.13354402376661248,0.12089547084519925,0.2259388651247465,0.22353593267918465,0.19507493584608881,0.07548247541384791,0.08103429174824921,0.06844733167942288,0.053830994311439104,0.062370440622403815,0.0661012987458463,0.2565258873079076,0.2453067752833141,0.3300955077429671,0.04822940538966983,0.05512137326450662,0.049527664519549965
