filename,mean_R,mean_G,mean_B,contrast_R,dissimilarity_R,homogeneity_R,energy_R,correlation_R,entropy_R,contrast_G,dissimilarity_G,homogeneity_G,energy_G,correlation_G,entropy_G,contrast_B,dissimilarity_B,homogeneity_B,energy_B,correlation_B,entropy_B
lila_bare_1.jpg,137.26132789602872,129.32726429696658,137.0346788448857,6.14213275035027,2.0620612657504793,0.41264112257776164,0.12222171580325504,1.3439152053921063e-16,2.1813012197459907,6.118698991270801,2.057349010143735,0.41328591859363806,0.12245022183618214,0.0,2.180190546511491,6.219862747767513,2.084998151399552,0.4069271967798619,0.12173750189768953,2.225818850138746e-16,2.1836174896081717
lila_bare_10.jpg,134.13566815868484,126.27003423403632,133.7940722026948,6.300824233085445,2.0863269398186577,0.412753313503463,0.11922308506930177,4.422944910785352e-17,2.1957833549232957,6.255180299774753,2.0759588206580313,0.4146397819961558,0.11965170217754124,8.878105304203669e-17,2.1936088783792247,6.352079596104007,2.102137171450847,0.40861842632364304,0.11885031605549803,0.0,2.197252572235492
lila_bare_11.jpg,137.22038160881664,128.9122498810047,135.82550962031343,6.217582999773832,2.0762426417673163,0.41132572964391667,0.12090505740692162,1.3357361242241327e-16,2.187665172081783,6.178144073304041,2.0672505886932595,0.4129563966879326,0.12126954006043805,8.933285052361836e-17,2.1857913768257218,6.275532575234945,2.092422849205879,0.4075349284538069,0.12045957465732943,6.647772940615013e-17,2.189683616191723
lila_bare_12.jpg,131.34044629491018,124.82881104977545,133.37171617702097,6.493927134003879,2.1130339875141395,0.4148845852712587,0.11621882086984499,0.0,2.211708166621446,6.448934829760395,2.1027646246475493,0.416725629643917,0.11664615508070812,1.0929649308712096e-16,2.2095872634686744,6.516855515377367,2.1229051932419516,0.41135902175997335,0.11610281256287028,0.0,2.211866726801873
lila_bare_13.jpg,126.05523510727885,119.48120652094318,127.1129995514792,5.980822733722078,2.0199685842111235,0.4209418564997755,0.12298580930154356,1.134931775592965e-16,2.1747066673748785,5.919963061858422,2.006207852553865,0.423375761082553,0.12367743371447774,0.0,2.1712401090248554,5.985339528321919,2.0250769439278535,0.418709168689075,0.12294658833515379,2.269006921253858e-17,2.1743827770868895
lila_bare_14.jpg,144.98682561694494,137.0722894240627,145.22288256993264,6.292571352511315,2.092465996540595,0.4088973795642734,0.12078678882004945,0.0,2.189636774960144,6.264346051910399,2.0853644752778657,0.41033325795791203,0.1209790184560496,4.435803937210359e-17,2.1886396943752,6.390355349031559,2.1173592093394817,0.40360529981296633,0.12005022629294798,0.0,2.1931262268412026
lila_bare_15.jpg,131.13066669412711,121.16942392538078,127.62509908648214,5.855562044158822,1.9921073034806822,0.4257346356985195,0.12471247858923495,0.0,2.166161820832213,5.770566710082371,1.9713669317533773,0.42984280086866566,0.12585594796324157,9.243383552675203e-17,2.1609105961365844,5.867019489734051,1.9991519199691572,0.42292284269162467,0.12466301310342569,1.3750633319794368e-16,2.1660617217235174
lila_bare_16.jpg,128.92596271785297,114.60596120752783,114.98704186804335,5.91689684866509,2.014930015618163,0.41816786044584453,0.12534516597006468,4.564184721885595e-17,2.163434907734753,5.808548806802247,1.989197744139152,0.4229631843458078,0.12663892507065597,1.151639093521861e-16,2.1573520147211234,5.902472980483542,2.0174009750923734,0.41595783750408516,0.12557726960475804,1.8279032263972248e-16,2.16184229494161
lila_bare_17.jpg,123.90447033355302,117.49111905938781,125.88246924428823,6.046067549416647,2.0344786194532714,0.418352828229948,0.12230112180194325,0.0,2.1779197368542214,6.00289505863582,2.024496570897513,0.42014320627548907,0.12280984156135968,1.1328433123194435e-16,2.1754018738581262,6.072843829128453,2.0437477014300733,0.4156142195589837,0.12213038020956812,0.0,2.1783464568574775
lila_bare_18.jpg,141.13011222173404,133.7185589209871,141.6263430451816,6.095168062243146,2.0515151597214776,0.413662422244491,0.12291654326033413,8.993885729772783e-17,2.1767554613922306,6.030906360776918,2.0366905601742675,0.4163277355301803,0.12357726092925238,1.356251320789856e-16,2.1734233812763524,6.11667415533315,2.060686120810518,0.4106832659898397,0.12288118722732815,8.978060654853349e-17,2.1764751744218276
